DETROIT TRACON AREA       N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
+ D21 CLASS B             N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N042.34.57.686 W083.17.28.461 N042.34.22.183 W083.17.23.462
                          N042.34.38.954 W083.16.38.441 N042.34.47.547 W083.16.39.648
                          N042.34.47.547 W083.16.39.648 N042.34.52.324 W083.16.41.496
                          N042.34.52.324 W083.16.41.496 N042.34.54.556 W083.16.42.593
                          N042.34.54.556 W083.16.42.593 N042.34.56.181 W083.16.43.996
                          N042.34.56.181 W083.16.43.996 N042.34.59.263 W083.16.49.129
                          N042.34.59.263 W083.16.49.129 N042.35.00.337 W083.16.53.979
                          N042.35.00.337 W083.16.53.979 N042.35.00.218 W083.16.55.528
                          N042.35.00.218 W083.16.55.528 N042.34.58.428 W083.16.59.976
                          N042.34.58.428 W083.16.59.976 N042.34.54.664 W083.17.03.754
                          N042.34.54.664 W083.17.03.754 N042.34.52.830 W083.17.05.063
                          N042.34.52.830 W083.17.05.063 N042.34.50.479 W083.17.05.515
                          N042.34.50.479 W083.17.05.515 N042.34.45.522 W083.17.05.993
                          N042.34.45.522 W083.17.05.993 N042.34.36.934 W083.17.04.784
                          N042.34.36.934 W083.17.04.784 N042.34.32.156 W083.17.02.936
                          N042.34.32.156 W083.17.02.936 N042.34.29.923 W083.17.01.841
                          N042.34.29.923 W083.17.01.841 N042.34.28.325 W083.17.00.049
                          N042.34.28.325 W083.17.00.049 N042.34.25.218 W083.16.55.303
                          N042.34.25.218 W083.16.55.303 N042.34.24.143 W083.16.50.456
                          N042.34.24.143 W083.16.50.456 N042.34.24.262 W083.16.48.906
                          N042.34.24.262 W083.16.48.906 N042.34.26.049 W083.16.44.459
                          N042.34.26.049 W083.16.44.459 N042.34.29.842 W083.16.40.293
                          N042.34.29.842 W083.16.40.293 N042.34.31.649 W083.16.39.373
                          N042.34.31.649 W083.16.39.373 N042.34.34.001 W083.16.38.919
                          N042.34.34.001 W083.16.38.919 N042.34.38.954 W083.16.38.441
                          N042.29.09.531 W083.12.52.017 N042.29.09.974 W083.12.46.216
                          N042.29.09.974 W083.12.46.216 N042.28.34.475 W083.12.41.269
                          N042.28.51.469 W083.11.56.731 N042.29.00.060 W083.11.57.925
                          N042.29.00.060 W083.11.57.925 N042.29.04.838 W083.11.59.762
                          N042.29.04.838 W083.11.59.762 N042.29.07.067 W083.12.00.857
                          N042.29.07.067 W083.12.00.857 N042.29.08.699 W083.12.02.255
                          N042.29.08.699 W083.12.02.255 N042.29.11.781 W083.12.07.374
                          N042.29.11.781 W083.12.07.374 N042.29.12.859 W083.12.12.216
                          N042.29.12.859 W083.12.12.216 N042.29.12.740 W083.12.13.763
                          N042.29.12.740 W083.12.13.763 N042.29.10.954 W083.12.18.206
                          N042.29.10.954 W083.12.18.206 N042.29.07.195 W083.12.21.982
                          N042.29.07.195 W083.12.21.982 N042.29.05.358 W083.12.23.291
                          N042.29.05.358 W083.12.23.291 N042.29.03.010 W083.12.23.745
                          N042.29.03.010 W083.12.23.745 N042.28.58.053 W083.12.24.229
                          N042.28.58.053 W083.12.24.229 N042.28.49.465 W083.12.23.032
                          N042.28.49.465 W083.12.23.032 N042.28.44.687 W083.12.21.195
                          N042.28.44.687 W083.12.21.195 N042.28.42.454 W083.12.20.102
                          N042.28.42.454 W083.12.20.102 N042.28.40.856 W083.12.18.315
                          N042.28.40.856 W083.12.18.315 N042.28.37.745 W083.12.13.583
                          N042.28.37.745 W083.12.13.583 N042.28.36.667 W083.12.08.744
                          N042.28.36.667 W083.12.08.744 N042.28.36.785 W083.12.07.197
                          N042.28.36.785 W083.12.07.197 N042.28.38.571 W083.12.02.754
                          N042.28.38.571 W083.12.02.754 N042.28.42.360 W083.11.58.591
                          N042.28.42.360 W083.11.58.591 N042.28.44.163 W083.11.57.669
                          N042.28.44.163 W083.11.57.669 N042.28.46.516 W083.11.57.214
                          N042.28.46.516 W083.11.57.214 N042.28.51.469 W083.11.56.731
                          N042.28.54.712 W083.11.14.184 N042.29.03.300 W083.11.15.378
                          N042.29.03.300 W083.11.15.378 N042.29.08.078 W083.11.17.215
                          N042.29.08.078 W083.11.17.215 N042.29.10.311 W083.11.18.307
                          N042.29.10.311 W083.11.18.307 N042.29.11.939 W083.11.19.706
                          N042.29.11.939 W083.11.19.706 N042.29.15.020 W083.11.24.825
                          N042.29.15.020 W083.11.24.825 N042.29.16.099 W083.11.29.664
                          N042.29.16.099 W083.11.29.664 N042.29.15.983 W083.11.31.214
                          N042.29.15.983 W083.11.31.214 N042.29.14.198 W083.11.35.656
                          N042.29.14.198 W083.11.35.656 N042.29.10.438 W083.11.39.434
                          N042.29.10.438 W083.11.39.434 N042.29.08.602 W083.11.40.741
                          N042.29.08.602 W083.11.40.741 N042.29.06.253 W083.11.41.198
                          N042.29.06.253 W083.11.41.198 N042.29.01.297 W083.11.41.679
                          N042.29.01.297 W083.11.41.679 N042.28.52.709 W083.11.40.485
                          N042.28.52.709 W083.11.40.485 N042.28.47.930 W083.11.38.648
                          N042.28.47.930 W083.11.38.648 N042.28.45.698 W083.11.37.558
                          N042.28.45.698 W083.11.37.558 N042.28.44.099 W083.11.35.771
                          N042.28.44.099 W083.11.35.771 N042.28.40.987 W083.11.31.039
                          N042.28.40.987 W083.11.31.039 N042.28.39.909 W083.11.26.199
                          N042.28.39.909 W083.11.26.199 N042.28.40.025 W083.11.24.652
                          N042.28.40.025 W083.11.24.652 N042.28.41.811 W083.11.20.210
                          N042.28.41.811 W083.11.20.210 N042.28.45.600 W083.11.16.047
                          N042.28.45.600 W083.11.16.047 N042.28.47.407 W083.11.15.125
                          N042.28.47.407 W083.11.15.125 N042.28.49.755 W083.11.14.670
                          N042.28.49.755 W083.11.14.670 N042.28.54.712 W083.11.14.184
                          N042.28.06.168 W083.12.27.900 N042.28.08.489 W083.12.27.832
                          N042.28.08.489 W083.12.27.832 N042.28.09.978 W083.12.27.257
                          N042.28.09.978 W083.12.27.257 N042.28.12.764 W083.12.24.908
                          N042.28.12.764 W083.12.24.908 N042.28.14.086 W083.12.22.747
                          N042.28.14.086 W083.12.22.747 N042.28.15.408 W083.12.20.588
                          N042.28.15.408 W083.12.20.588 N042.28.16.247 W083.12.17.186
                          N042.28.16.247 W083.12.17.186 N042.28.16.392 W083.12.15.253
                          N042.28.16.392 W083.12.15.253 N042.28.16.145 W083.12.10.918
                          N042.28.16.145 W083.12.10.918 N042.28.14.406 W083.12.07.157
                          N042.28.14.406 W083.12.07.157 N042.28.12.578 W083.12.04.557
                          N042.28.12.578 W083.12.04.557 N042.28.10.890 W083.12.03.933
                          N042.28.10.890 W083.12.03.933 N042.28.05.162 W083.12.03.136
                          N042.28.05.162 W083.12.03.136 N042.28.03.328 W083.12.04.442
                          N042.28.03.328 W083.12.04.442 N042.28.01.117 W083.12.06.873
                          N042.28.01.117 W083.12.06.873 N042.27.58.560 W083.12.10.034
                          N042.27.58.560 W083.12.10.034 N042.27.58.355 W083.12.12.742
                          N042.27.58.560 W083.12.10.034 N042.27.56.911 W083.12.05.114
                          N042.27.56.911 W083.12.05.114 N042.27.55.883 W083.12.03.408
                          N042.27.55.883 W083.12.03.408 N042.27.54.025 W083.12.01.194
                          N042.27.54.025 W083.12.01.194 N042.27.53.197 W083.12.00.690
                          N042.27.53.197 W083.12.00.690 N042.27.50.649 W083.11.59.945
                          N042.27.50.649 W083.11.59.945 N042.27.49.789 W083.11.59.825
                          N042.27.49.789 W083.11.59.825 N042.27.47.470 W083.11.59.893
                          N042.27.47.470 W083.11.59.893 N042.27.45.693 W083.12.00.428
                          N042.27.45.693 W083.12.00.428 N042.27.43.541 W083.12.02.083
                          N042.27.43.541 W083.12.02.083 N042.27.41.930 W083.12.04.204
                          N042.27.41.930 W083.12.04.204 N042.27.39.918 W083.12.07.832
                          N042.27.39.918 W083.12.07.832 N042.27.39.240 W083.12.16.727
                          N042.27.39.240 W083.12.16.727 N042.27.39.892 W083.12.19.551
                          N042.27.39.892 W083.12.19.551 N042.27.41.860 W083.12.24.124
                          N042.27.41.860 W083.12.24.124 N042.27.42.373 W083.12.24.979
                          N042.27.42.373 W083.12.24.979 N042.27.45.147 W083.12.26.536
                          N042.27.45.147 W083.12.26.536 N042.27.46.293 W083.12.26.696
                          N042.28.19.887 W083.11.21.796 N042.28.18.532 W083.11.39.589
                          N042.28.18.532 W083.11.39.589 N042.28.02.715 W083.11.42.079
                          N042.28.02.715 W083.11.42.079 N042.28.04.126 W083.11.38.758
                          N042.28.04.126 W083.11.38.758 N042.28.05.796 W083.11.35.863
                          N042.28.05.796 W083.11.35.863 N042.28.06.325 W083.11.28.901
                          N042.28.06.325 W083.11.28.901 N042.28.06.018 W083.11.25.340
                          N042.28.06.018 W083.11.25.340 N042.28.04.565 W083.11.21.621
                          N042.28.04.565 W083.11.21.621 N042.28.00.849 W083.11.17.197
                          N042.28.00.849 W083.11.17.197 N042.27.57.473 W083.11.15.945
                          N042.27.57.473 W083.11.15.945 N042.27.53.177 W083.11.15.350
                          N042.27.53.177 W083.11.15.350 N042.27.49.852 W083.11.17.233
                          N042.27.49.852 W083.11.17.233 N042.27.46.494 W083.11.19.502
                          N042.27.46.494 W083.11.19.502 N042.27.45.548 W083.11.20.542
                          N042.27.45.548 W083.11.20.542 N042.27.43.940 W083.11.22.664
                          N042.27.43.940 W083.11.22.664 N042.27.43.072 W083.11.26.453
                          N042.27.43.072 W083.11.26.453 N042.27.42.748 W083.11.30.707
                          N042.27.42.748 W083.11.30.707 N042.27.43.085 W083.11.33.879
                          N042.27.43.085 W083.11.33.879 N042.27.43.937 W083.11.37.906
                          N042.27.43.937 W083.11.37.906 N042.27.45.961 W083.11.41.706
                          N042.27.45.961 W083.11.41.706 N042.27.46.792 W083.11.42.212
                          N042.26.21.970 W083.26.50.671 N042.26.22.425 W083.26.44.875
                          N042.26.22.425 W083.26.44.875 N042.25.46.932 W083.26.39.801
                          N042.26.04.018 W083.25.55.359 N042.26.12.606 W083.25.56.582
                          N042.26.12.606 W083.25.56.582 N042.26.17.380 W083.25.58.438
                          N042.26.17.380 W083.25.58.438 N042.26.19.609 W083.25.59.538
                          N042.26.19.609 W083.25.59.538 N042.26.21.237 W083.26.00.941
                          N042.26.21.237 W083.26.00.941 N042.26.24.309 W083.26.06.070
                          N042.26.24.309 W083.26.06.070 N042.26.25.375 W083.26.10.910
                          N042.26.25.375 W083.26.10.910 N042.26.25.256 W083.26.12.457
                          N042.26.25.256 W083.26.12.457 N042.26.23.461 W083.26.16.889
                          N042.26.23.461 W083.26.16.889 N042.26.19.694 W083.26.20.649
                          N042.26.19.694 W083.26.20.649 N042.26.17.853 W083.26.21.948
                          N042.26.17.853 W083.26.21.948 N042.26.15.505 W083.26.22.395
                          N042.26.15.505 W083.26.22.395 N042.26.10.548 W083.26.22.859
                          N042.26.10.548 W083.26.22.859 N042.26.01.960 W083.26.21.632
                          N042.26.01.960 W083.26.21.632 N042.25.57.186 W083.26.19.776
                          N042.25.57.186 W083.26.19.776 N042.25.54.957 W083.26.18.679
                          N042.25.54.957 W083.26.18.679 N042.25.53.362 W083.26.16.888
                          N042.25.53.362 W083.26.16.888 N042.25.50.260 W083.26.12.146
                          N042.25.50.260 W083.26.12.146 N042.25.49.191 W083.26.07.306
                          N042.25.49.191 W083.26.07.306 N042.25.49.314 W083.26.05.760
                          N042.25.49.314 W083.26.05.760 N042.25.51.108 W083.26.01.328
                          N042.25.51.108 W083.26.01.328 N042.25.54.906 W083.25.57.183
                          N042.25.54.906 W083.25.57.183 N042.25.56.713 W083.25.56.269
                          N042.25.56.713 W083.25.56.269 N042.25.59.062 W083.25.55.822
                          N042.25.59.062 W083.25.55.822 N042.26.04.018 W083.25.55.359
                          N042.26.07.347 W083.25.12.854 N042.26.15.934 W083.25.14.080
                          N042.26.15.934 W083.25.14.080 N042.26.20.708 W083.25.15.933
                          N042.26.20.708 W083.25.15.933 N042.26.22.938 W083.25.17.032
                          N042.26.22.938 W083.25.17.032 N042.26.24.565 W083.25.18.436
                          N042.26.24.565 W083.25.18.436 N042.26.27.637 W083.25.23.563
                          N042.26.27.637 W083.25.23.563 N042.26.28.704 W083.25.28.402
                          N042.26.28.704 W083.25.28.402 N042.26.28.584 W083.25.29.949
                          N042.26.28.584 W083.25.29.949 N042.26.26.790 W083.25.34.383
                          N042.26.26.790 W083.25.34.383 N042.26.23.023 W083.25.38.144
                          N042.26.23.023 W083.25.38.144 N042.26.21.185 W083.25.39.443
                          N042.26.21.185 W083.25.39.443 N042.26.18.833 W083.25.39.890
                          N042.26.18.833 W083.25.39.890 N042.26.13.876 W083.25.40.355
                          N042.26.13.876 W083.25.40.355 N042.26.05.289 W083.25.39.129
                          N042.26.05.289 W083.25.39.129 N042.26.00.515 W083.25.37.277
                          N042.26.00.515 W083.25.37.277 N042.25.58.286 W083.25.36.176
                          N042.25.58.286 W083.25.36.176 N042.25.56.691 W083.25.34.386
                          N042.25.56.691 W083.25.34.386 N042.25.53.589 W083.25.29.646
                          N042.25.53.589 W083.25.29.646 N042.25.52.520 W083.25.24.807
                          N042.25.52.520 W083.25.24.807 N042.25.52.639 W083.25.23.260
                          N042.25.52.639 W083.25.23.260 N042.25.54.433 W083.25.18.828
                          N042.25.54.433 W083.25.18.828 N042.25.58.231 W083.25.14.681
                          N042.25.58.231 W083.25.14.681 N042.26.00.041 W083.25.13.766
                          N042.26.00.041 W083.25.13.766 N042.26.02.390 W083.25.13.319
                          N042.26.02.390 W083.25.13.319 N042.26.07.347 W083.25.12.854
                          N042.25.18.654 W083.26.26.335 N042.25.20.976 W083.26.26.278
                          N042.25.20.976 W083.26.26.278 N042.25.22.468 W083.26.25.710
                          N042.25.22.468 W083.26.25.710 N042.25.25.255 W083.26.23.372
                          N042.25.25.255 W083.26.23.372 N042.25.26.581 W083.26.21.219
                          N042.25.26.581 W083.26.21.219 N042.25.27.910 W083.26.19.063
                          N042.25.27.910 W083.26.19.063 N042.25.28.755 W083.26.15.668
                          N042.25.28.755 W083.26.15.668 N042.25.28.904 W083.26.13.735
                          N042.25.28.904 W083.26.13.735 N042.25.28.665 W083.26.09.402
                          N042.25.28.665 W083.26.09.402 N042.25.26.935 W083.26.05.639
                          N042.25.26.935 W083.26.05.639 N042.25.25.111 W083.26.03.036
                          N042.25.25.111 W083.26.03.036 N042.25.23.426 W083.26.02.404
                          N042.25.23.426 W083.26.02.404 N042.25.17.699 W083.26.01.586
                          N042.25.17.699 W083.26.01.586 N042.25.15.862 W083.26.02.888
                          N042.25.15.862 W083.26.02.888 N042.25.13.646 W083.26.05.305
                          N042.25.13.646 W083.26.05.305 N042.25.11.083 W083.26.08.456
                          N042.25.11.083 W083.26.08.456 N042.25.10.871 W083.26.11.161
                          N042.25.11.083 W083.26.08.456 N042.25.09.443 W083.26.03.533
                          N042.25.09.443 W083.26.03.533 N042.25.08.419 W083.26.01.824
                          N042.25.08.419 W083.26.01.824 N042.25.06.566 W083.25.59.608
                          N042.25.06.566 W083.25.59.608 N042.25.05.735 W083.25.59.099
                          N042.25.05.735 W083.25.59.099 N042.25.03.191 W083.25.58.343
                          N042.25.03.191 W083.25.58.343 N042.25.02.333 W083.25.58.221
                          N042.25.02.333 W083.25.58.221 N042.25.00.012 W083.25.58.281
                          N042.25.00.012 W083.25.58.281 N042.24.58.234 W083.25.58.809
                          N042.24.58.234 W083.25.58.809 N042.24.56.078 W083.26.00.455
                          N042.24.56.078 W083.26.00.455 N042.24.54.466 W083.26.02.569
                          N042.24.54.466 W083.26.02.569 N042.24.52.446 W083.26.06.185
                          N042.24.52.446 W083.26.06.185 N042.24.51.748 W083.26.15.072
                          N042.24.51.748 W083.26.15.072 N042.24.52.395 W083.26.17.897
                          N042.24.52.395 W083.26.17.897 N042.24.54.352 W083.26.22.476
                          N042.24.54.352 W083.26.22.476 N042.24.54.863 W083.26.23.330
                          N042.24.54.863 W083.26.23.330 N042.24.57.637 W083.26.24.898
                          N042.24.57.637 W083.26.24.898 N042.24.58.780 W083.26.25.062
                          N042.25.10.211 W083.25.16.763 N042.25.18.799 W083.25.17.986
                          N042.25.18.799 W083.25.17.986 N042.25.23.572 W083.25.19.839
                          N042.25.23.572 W083.25.19.839 N042.25.25.804 W083.25.20.939
                          N042.25.25.804 W083.25.20.939 N042.25.27.429 W083.25.22.343
                          N042.25.27.429 W083.25.22.343 N042.25.30.502 W083.25.27.469
                          N042.25.30.502 W083.25.27.469 N042.25.31.572 W083.25.32.311
                          N042.25.31.572 W083.25.32.311 N042.25.31.451 W083.25.33.856
                          N042.25.31.451 W083.25.33.856 N042.25.29.657 W083.25.38.288
                          N042.25.29.657 W083.25.38.288 N042.25.25.889 W083.25.42.048
                          N042.25.25.889 W083.25.42.048 N042.25.24.049 W083.25.43.349
                          N042.25.24.049 W083.25.43.349 N042.25.21.697 W083.25.43.796
                          N042.25.21.697 W083.25.43.796 N042.25.16.740 W083.25.44.259
                          N042.25.16.740 W083.25.44.259 N042.25.08.152 W083.25.43.033
                          N042.25.08.152 W083.25.43.033 N042.25.03.378 W083.25.41.181
                          N042.25.03.378 W083.25.41.181 N042.25.01.148 W083.25.40.083
                          N042.25.01.148 W083.25.40.083 N042.24.59.551 W083.25.38.290
                          N042.24.59.551 W083.25.38.290 N042.24.56.449 W083.25.33.553
                          N042.24.56.449 W083.25.33.553 N042.24.55.379 W083.25.28.713
                          N042.24.55.379 W083.25.28.713 N042.24.55.502 W083.25.27.166
                          N042.24.55.502 W083.25.27.166 N042.24.57.296 W083.25.22.735
                          N042.24.57.296 W083.25.22.735 N042.25.01.094 W083.25.18.587
                          N042.25.01.094 W083.25.18.587 N042.25.02.901 W083.25.17.675
                          N042.25.02.901 W083.25.17.675 N042.25.05.253 W083.25.17.228
                          N042.25.05.253 W083.25.17.228 N042.25.10.211 W083.25.16.763
                          N041.58.58.450 W083.23.00.659 N041.58.58.902 W083.22.54.905
                          N041.58.58.902 W083.22.54.905 N041.58.23.407 W083.22.49.904
                          N041.58.40.471 W083.22.05.763 N041.58.49.059 W083.22.06.972
                          N041.58.49.059 W083.22.06.972 N041.58.53.834 W083.22.08.807
                          N041.58.53.834 W083.22.08.807 N041.58.56.063 W083.22.09.897
                          N041.58.56.063 W083.22.09.897 N041.58.57.691 W083.22.11.290
                          N041.58.57.691 W083.22.11.290 N041.59.00.767 W083.22.16.377
                          N041.59.00.767 W083.22.16.377 N041.59.01.837 W083.22.21.183
                          N041.59.01.837 W083.22.21.183 N041.59.01.714 W083.22.22.717
                          N041.59.01.714 W083.22.22.717 N041.58.59.924 W083.22.27.120
                          N041.58.59.924 W083.22.27.120 N041.58.56.157 W083.22.30.857
                          N041.58.56.157 W083.22.30.857 N041.58.54.320 W083.22.32.150
                          N041.58.54.320 W083.22.32.150 N041.58.51.971 W083.22.32.594
                          N041.58.51.971 W083.22.32.594 N041.58.47.014 W083.22.33.059
                          N041.58.47.014 W083.22.33.059 N041.58.38.426 W083.22.31.852
                          N041.58.38.426 W083.22.31.852 N041.58.33.649 W083.22.30.015
                          N041.58.33.649 W083.22.30.015 N041.58.31.420 W083.22.28.926
                          N041.58.31.420 W083.22.28.926 N041.58.29.822 W083.22.27.149
                          N041.58.29.822 W083.22.27.149 N041.58.26.719 W083.22.22.445
                          N041.58.26.719 W083.22.22.445 N041.58.25.648 W083.22.17.639
                          N041.58.25.648 W083.22.17.639 N041.58.25.768 W083.22.16.106
                          N041.58.25.768 W083.22.16.106 N041.58.27.559 W083.22.11.705
                          N041.58.27.559 W083.22.11.705 N041.58.31.356 W083.22.07.584
                          N041.58.31.356 W083.22.07.584 N041.58.33.163 W083.22.06.675
                          N041.58.33.163 W083.22.06.675 N041.58.35.512 W083.22.06.230
                          N041.58.35.512 W083.22.06.230 N041.58.40.471 W083.22.05.763
                          N041.58.43.774 W083.21.23.563 N041.58.52.362 W083.21.24.768
                          N041.58.52.362 W083.21.24.768 N041.58.57.137 W083.21.26.605
                          N041.58.57.137 W083.21.26.605 N041.58.59.369 W083.21.27.692
                          N041.58.59.369 W083.21.27.692 N041.59.00.994 W083.21.29.085
                          N041.59.00.994 W083.21.29.085 N041.59.04.071 W083.21.34.173
                          N041.59.04.071 W083.21.34.173 N041.59.05.141 W083.21.38.978
                          N041.59.05.141 W083.21.38.978 N041.59.05.022 W083.21.40.512
                          N041.59.05.022 W083.21.40.512 N041.59.03.227 W083.21.44.915
                          N041.59.03.227 W083.21.44.915 N041.58.59.464 W083.21.48.654
                          N041.58.59.464 W083.21.48.654 N041.58.57.627 W083.21.49.946
                          N041.58.57.627 W083.21.49.946 N041.58.55.275 W083.21.50.392
                          N041.58.55.275 W083.21.50.392 N041.58.50.318 W083.21.50.858
                          N041.58.50.318 W083.21.50.858 N041.58.41.733 W083.21.49.650
                          N041.58.41.733 W083.21.49.650 N041.58.36.956 W083.21.47.816
                          N041.58.36.956 W083.21.47.816 N041.58.34.726 W083.21.46.726
                          N041.58.34.726 W083.21.46.726 N041.58.33.129 W083.21.44.949
                          N041.58.33.129 W083.21.44.949 N041.58.30.022 W083.21.40.248
                          N041.58.30.022 W083.21.40.248 N041.58.28.952 W083.21.35.443
                          N041.58.28.952 W083.21.35.443 N041.58.29.072 W083.21.33.909
                          N041.58.29.072 W083.21.33.909 N041.58.30.862 W083.21.29.506
                          N041.58.30.862 W083.21.29.506 N041.58.34.659 W083.21.25.385
                          N041.58.34.659 W083.21.25.385 N041.58.36.466 W083.21.24.476
                          N041.58.36.466 W083.21.24.476 N041.58.38.818 W083.21.24.029
                          N041.58.38.818 W083.21.24.029 N041.58.43.774 W083.21.23.563
                          N041.57.55.119 W083.22.36.566 N041.57.57.439 W083.22.36.504
                          N041.57.57.439 W083.22.36.504 N041.57.58.931 W083.22.35.939
                          N041.57.58.931 W083.22.35.939 N041.58.01.718 W083.22.33.616
                          N041.58.01.718 W083.22.33.616 N041.58.03.044 W083.22.31.476
                          N041.58.03.044 W083.22.31.476 N041.58.04.369 W083.22.29.335
                          N041.58.04.369 W083.22.29.335 N041.58.05.213 W083.22.25.962
                          N041.58.05.213 W083.22.25.962 N041.58.05.362 W083.22.24.044
                          N041.58.05.362 W083.22.24.044 N041.58.05.122 W083.22.19.743
                          N041.58.05.122 W083.22.19.743 N041.58.03.388 W083.22.16.009
                          N041.58.03.388 W083.22.16.009 N041.58.01.565 W083.22.13.424
                          N041.58.01.565 W083.22.13.424 N041.57.59.877 W083.22.12.800
                          N041.57.59.877 W083.22.12.800 N041.57.54.149 W083.22.11.995
                          N041.57.54.149 W083.22.11.995 N041.57.52.312 W083.22.13.288
                          N041.57.52.312 W083.22.13.288 N041.57.50.096 W083.22.15.690
                          N041.57.50.096 W083.22.15.690 N041.57.47.537 W083.22.18.821
                          N041.57.47.537 W083.22.18.821 N041.57.47.325 W083.22.21.507
                          N041.57.47.537 W083.22.18.821 N041.57.45.893 W083.22.13.936
                          N041.57.45.893 W083.22.13.936 N041.57.44.869 W083.22.12.240
                          N041.57.44.869 W083.22.12.240 N041.57.43.015 W083.22.10.040
                          N041.57.43.015 W083.22.10.040 N041.57.42.185 W083.22.09.536
                          N041.57.42.185 W083.22.09.536 N041.57.39.637 W083.22.08.789
                          N041.57.39.637 W083.22.08.789 N041.57.38.780 W083.22.08.669
                          N041.57.38.780 W083.22.08.669 N041.57.36.460 W083.22.08.729
                          N041.57.36.460 W083.22.08.729 N041.57.34.680 W083.22.09.256
                          N041.57.34.680 W083.22.09.256 N041.57.32.527 W083.22.10.892
                          N041.57.32.527 W083.22.10.892 N041.57.30.915 W083.22.12.991
                          N041.57.30.915 W083.22.12.991 N041.57.28.896 W083.22.16.586
                          N041.57.28.896 W083.22.16.586 N041.57.28.205 W083.22.25.408
                          N041.57.28.205 W083.22.25.408 N041.57.28.854 W083.22.28.215
                          N041.57.28.854 W083.22.28.215 N041.57.30.813 W083.22.32.756
                          N041.57.30.813 W083.22.32.756 N041.57.31.326 W083.22.33.603
                          N041.57.31.326 W083.22.33.603 N041.57.34.096 W083.22.35.158
                          N041.57.34.096 W083.22.35.158 N041.57.35.243 W083.22.35.317
                          N041.57.46.635 W083.21.27.499 N041.57.55.223 W083.21.28.706
                          N041.57.55.223 W083.21.28.706 N041.58.00.000 W083.21.30.541
                          N041.58.00.000 W083.21.30.541 N041.58.02.233 W083.21.31.630
                          N041.58.02.233 W083.21.31.630 N041.58.03.858 W083.21.33.023
                          N041.58.03.858 W083.21.33.023 N041.58.06.935 W083.21.38.108
                          N041.58.06.935 W083.21.38.108 N041.58.08.005 W083.21.42.914
                          N041.58.08.005 W083.21.42.914 N041.58.07.885 W083.21.44.448
                          N041.58.07.885 W083.21.44.448 N041.58.06.095 W083.21.48.851
                          N041.58.06.095 W083.21.48.851 N041.58.02.328 W083.21.52.587
                          N041.58.02.328 W083.21.52.587 N041.58.00.491 W083.21.53.881
                          N041.58.00.491 W083.21.53.881 N041.57.58.138 W083.21.54.325
                          N041.57.58.138 W083.21.54.325 N041.57.53.181 W083.21.54.793
                          N041.57.53.181 W083.21.54.793 N041.57.44.593 W083.21.53.585
                          N041.57.44.593 W083.21.53.585 N041.57.39.816 W083.21.51.749
                          N041.57.39.816 W083.21.51.749 N041.57.37.586 W083.21.50.661
                          N041.57.37.586 W083.21.50.661 N041.57.35.988 W083.21.48.885
                          N041.57.35.988 W083.21.48.885 N041.57.32.881 W083.21.44.183
                          N041.57.32.881 W083.21.44.183 N041.57.31.812 W083.21.39.378
                          N041.57.31.812 W083.21.39.378 N041.57.31.931 W083.21.37.844
                          N041.57.31.931 W083.21.37.844 N041.57.33.724 W083.21.33.441
                          N041.57.33.724 W083.21.33.441 N041.57.37.518 W083.21.29.320
                          N041.57.37.518 W083.21.29.320 N041.57.39.325 W083.21.28.411
                          N041.57.39.325 W083.21.28.411 N041.57.41.678 W083.21.27.967
                          N041.57.41.678 W083.21.27.967 N041.57.46.635 W083.21.27.499
                          N042.13.32.059 W083.10.43.321 N042.13.32.501 W083.10.37.543
                          N042.13.32.501 W083.10.37.543 N042.12.56.996 W083.10.32.638
                          N042.13.13.980 W083.09.48.273 N042.13.22.568 W083.09.49.456
                          N042.13.22.568 W083.09.49.456 N042.13.27.350 W083.09.51.285
                          N042.13.27.350 W083.09.51.285 N042.13.29.582 W083.09.52.370
                          N042.13.29.582 W083.09.52.370 N042.13.31.211 W083.09.53.763
                          N042.13.31.211 W083.09.53.763 N042.13.34.293 W083.09.58.861
                          N042.13.34.293 W083.09.58.861 N042.13.35.374 W083.10.03.682
                          N042.13.35.374 W083.10.03.682 N042.13.35.256 W083.10.05.221
                          N042.13.35.256 W083.10.05.221 N042.13.33.470 W083.10.09.648
                          N042.13.33.470 W083.10.09.648 N042.13.29.711 W083.10.13.411
                          N042.13.29.711 W083.10.13.411 N042.13.27.878 W083.10.14.715
                          N042.13.27.878 W083.10.14.715 N042.13.25.526 W083.10.15.169
                          N042.13.25.526 W083.10.15.169 N042.13.20.573 W083.10.15.650
                          N042.13.20.573 W083.10.15.650 N042.13.11.981 W083.10.14.466
                          N042.13.11.981 W083.10.14.466 N042.13.07.203 W083.10.12.637
                          N042.13.07.203 W083.10.12.637 N042.13.04.970 W083.10.11.550
                          N042.13.04.970 W083.10.11.550 N042.13.03.372 W083.10.09.773
                          N042.13.03.372 W083.10.09.773 N042.13.00.259 W083.10.05.062
                          N042.13.00.259 W083.10.05.062 N042.12.59.178 W083.10.00.243
                          N042.12.59.178 W083.10.00.243 N042.12.59.297 W083.09.58.702
                          N042.12.59.297 W083.09.58.702 N042.13.01.079 W083.09.54.278
                          N042.13.01.079 W083.09.54.278 N042.13.04.868 W083.09.50.130
